latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
55.9995,-4.3758,305.8,1.1,1,2023-04-22,1100,Terra,MODIS,62,61.03,289,7.6,D,0
55.9972,-4.3808,324.6,1,1,2023-04-22,1316,Aqua,MODIS,83,61.03,289.5,21.7,D,0
55.9949,-4.3964,349.4,1,1,2023-04-22,1316,Aqua,MODIS,96,61.03,291.6,60.6,D,0
56.8151,-5.6866,312.8,1,1,2023-04-22,1317,Aqua,MODIS,73,61.03,291.1,10.4,D,0
51.5642,-3.7668,308.7,1.3,1.1,2023-04-25,1125,Terra,MODIS,0,61.03,291.3,12.1,D,2
53.5693,-0.6159,321.8,1.4,1.2,2023-04-26,1027,Terra,MODIS,77,61.03,291.8,30.9,D,2
53.5673,-0.5943,308,1.4,1.2,2023-04-26,1027,Terra,MODIS,41,61.03,285.7,11.7,D,2
53.5701,-0.5945,300.7,1,1,2023-04-28,2122,Terra,MODIS,32,61.03,278.1,8.2,N,2
51.5706,-3.7705,313.3,1.1,1,2023-05-02,0233,Aqua,MODIS,87,61.03,280,18.1,N,2
53.5872,-1.9538,318.4,1.3,1.1,2023-05-03,1248,Aqua,MODIS,48,61.03,277.8,20.6,D,0
53.5836,-1.9723,386.7,1.3,1.1,2023-05-03,1248,Aqua,MODIS,100,61.03,286.7,263.1,D,0
53.5798,-1.9914,337.9,1.3,1.1,2023-05-03,1248,Aqua,MODIS,81,61.03,282.6,54.5,D,0
53.5933,-1.9775,320.3,1.3,1.1,2023-05-03,1248,Aqua,MODIS,76,61.03,276.8,24.2,D,0
53.148,-0.4163,319.5,1.6,1.2,2023-05-05,1234,Aqua,MODIS,79,61.03,292.2,30.3,D,0
53.5711,-0.6223,304.1,1.4,1.2,2023-05-07,2058,Terra,MODIS,59,61.03,277.2,15.5,N,2
51.5807,-3.7779,314.6,1.1,1,2023-05-11,1053,Terra,MODIS,27,61.03,293.3,9,D,2
51.5725,-3.7715,316.8,1.1,1,2023-05-11,1053,Terra,MODIS,53,61.03,294.7,15.1,D,2
51.5677,-3.7697,300.6,1,1,2023-05-13,2146,Terra,MODIS,16,61.03,281.8,6.4,N,2
53.5656,-0.5948,306.8,1,1,2023-05-15,2131,Terra,MODIS,69,61.03,280.1,11.8,N,2
53.5667,-0.5948,304,1,1,2023-05-16,0232,Aqua,MODIS,58,61.03,278,10.3,N,2
51.5653,-3.7689,312.4,1.3,1.1,2023-05-16,1343,Aqua,MODIS,0,61.03,294,15.2,D,2
53.5644,-0.6009,307.1,1.4,1.2,2023-05-20,1027,Terra,MODIS,22,61.03,294.2,8.7,D,2
51.573,-3.7729,315.8,1.9,1.3,2023-05-20,1028,Terra,MODIS,0,61.03,298.6,27.5,D,2
53.5652,-0.6051,314.5,1.1,1,2023-05-20,1315,Aqua,MODIS,53,61.03,300.3,10.1,D,2
53.5639,-0.5951,304.8,1.1,1.1,2023-05-20,2139,Terra,MODIS,62,61.03,281.7,11.5,N,2
